userId,movieId,rating,name
119,147,5,Beetlejuice (1988)
119,148,4,Edward Scissorhands (1990)
119,150,4,American History X (1998)
119,151,3,"Bug's Life, A (1998)"
119,153,4,Office Space (1999)
119,154,4,"Matrix, The (1999)"
119,155,3,Star Wars: Episode I - The Phantom Menace (1999)
119,159,1,"Blair Witch Project, The (1999)"
119,160,4,Ghostbusters (a.k.a. Ghost Busters) (1984)
119,161,4,"Sixth Sense, The (1999)"
119,163,3,Big (1988)
119,164,5,American Beauty (1999)
119,165,4,Total Recall (1990)
119,166,4,Ferris Bueller's Day Off (1986)
119,168,4,Who Framed Roger Rabbit? (1988)
119,169,5,Being John Malkovich (1999)
119,170,4,Toy Story 2 (1999)
119,173,4,High Fidelity (2000)
119,178,5,Almost Famous (2000)
120,0,2,Toy Story (1995)
120,10,3,Twelve Monkeys (a.k.a. 12 Monkeys) (1995)
120,12,3,Dead Man Walking (1995)
120,14,3,Seven (a.k.a. Se7en) (1995)
120,15,4,"Usual Suspects, The (1995)"
120,18,5,Happy Gilmore (1996)
120,26,3,"Net, The (1995)"
120,29,2,Dumb & Dumber (Dumb and Dumber) (1994)
120,33,3,Outbreak (1995)
120,35,3,Pulp Fiction (1994)
120,44,4,Forrest Gump (1994)
120,46,3,"Lion King, The (1994)"
120,48,3,Speed (1994)
120,49,3,True Lies (1994)
120,53,3,"Firm, The (1993)"
120,54,3,"Fugitive, The (1993)"
120,56,3,Jurassic Park (1993)
120,57,3,Mrs. Doubtfire (1993)
120,60,3,Sleepless in Seattle (1993)
120,64,3,Ghost (1990)
120,66,4,Terminator 2: Judgment Day (1991)
120,68,3,Batman (1989)
120,69,4,"Silence of the Lambs, The (1991)"
120,71,3,Pretty Woman (1990)
120,72,1,Fargo (1996)
120,73,3,Mission: Impossible (1996)
120,74,3,"Rock, The (1996)"
120,75,3,Twister (1996)
120,78,3,Independence Day (a.k.a. ID4) (1996)
120,87,4,Die Hard (1988)
120,92,3,E.T. the Extra-Terrestrial (1982)
120,97,3,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)
120,104,3,Alien (1979)
120,110,4,"Terminator, The (1984)"
120,115,4,Groundhog Day (1993)
120,116,4,Back to the Future (1985)
120,119,3,When Harry Met Sally... (1989)
120,122,4,Jaws (1975)
120,123,2,Mars Attacks! (1996)
120,124,3,Jerry Maguire (1996)
120,125,3,Austin Powers: International Man of Mystery (1997)
120,127,3,Face/Off (1997)
120,128,4,Men in Black (a.k.a. MIB) (1997)
120,135,3,Titanic (1997)
120,139,4,There's Something About Mary (1998)
120,140,5,Rain Man (1988)
120,142,3,Lethal Weapon (1987)
120,145,4,Saving Private Ryan (1998)
120,154,4,"Matrix, The (1999)"
120,160,4,Ghostbusters (a.k.a. Ghost Busters) (1984)
120,161,4,"Sixth Sense, The (1999)"
120,162,5,Airplane! (1980)
120,163,5,Big (1988)
120,164,3,American Beauty (1999)
120,165,4,Total Recall (1990)
120,166,4,Ferris Bueller's Day Off (1986)
120,167,3,Fight Club (1999)
120,168,3,Who Framed Roger Rabbit? (1988)
120,169,2,Being John Malkovich (1999)
120,173,2,High Fidelity (2000)
120,177,2,X-Men (2000)
120,182,3,Cast Away (2000)
120,184,4,Memento (2000)
120,185,2,Shrek (2001)
120,189,4,Ocean's Eleven (2001)
120,190,0,"Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)"
120,193,4,Spider-Man (2002)
120,195,4,"Bourne Identity, The (2002)"
120,196,4,Minority Report (2002)
120,205,2,Kill Bill: Vol. 1 (2003)
120,211,4,Spider-Man 2 (2004)
120,213,1,Sin City (2005)
121,0,4,Toy Story (1995)
121,2,4,Heat (1995)
121,3,3,GoldenEye (1995)
121,4,4,"American President, The (1995)"
121,6,5,Sense and Sensibility (1995)
121,11,5,Babe (1995)
121,13,4,Clueless (1995)
121,15,5,"Usual Suspects, The (1995)"
121,17,4,Broken Arrow (1996)
121,19,5,Braveheart (1995)
121,22,4,Apollo 13 (1995)
121,23,3,Batman Forever (1995)
121,24,4,Crimson Tide (1995)
121,25,3,Die Hard: With a Vengeance (1995)
121,28,4,Clerks (1994)
121,30,3,Interview with the Vampire: The Vampire Chronicles (1994)
121,34,5,Léon: The Professional (a.k.a. The Professional) (Léon) (1994)
121,35,5,Pulp Fiction (1994)
121,36,4,Quiz Show (1994)
121,37,3,Stargate (1994)
121,38,5,"Shawshank Redemption, The (1994)"
121,39,4,Star Trek: Generations (1994)
121,41,3,While You Were Sleeping (1995)
121,43,4,Clear and Present Danger (1994)
121,44,4,Forrest Gump (1994)
121,45,4,Four Weddings and a Funeral (1994)
121,46,4,"Lion King, The (1994)"
121,48,4,Speed (1994)
121,49,4,True Lies (1994)
121,51,5,Dave (1993)
121,52,4,Demolition Man (1993)
121,53,3,"Firm, The (1993)"
121,54,4,"Fugitive, The (1993)"
121,56,4,Jurassic Park (1993)
121,59,5,Schindler's List (1993)
121,60,3,Sleepless in Seattle (1993)
121,62,4,"Nightmare Before Christmas, The (1993)"
121,64,3,Ghost (1990)
121,65,4,Aladdin (1992)
121,66,5,Terminator 2: Judgment Day (1991)
121,67,4,Dances with Wolves (1990)
121,68,4,Batman (1989)
121,69,4,"Silence of the Lambs, The (1991)"
121,70,4,Beauty and the Beast (1991)
121,71,3,Pretty Woman (1990)
121,75,4,Twister (1996)
121,78,5,Independence Day (a.k.a. ID4) (1996)
122,0,3,Toy Story (1995)
122,3,3,GoldenEye (1995)
122,6,3,Sense and Sensibility (1995)
122,22,3,Apollo 13 (1995)
122,23,3,Batman Forever (1995)
122,24,3,Crimson Tide (1995)
122,25,2,Die Hard: With a Vengeance (1995)
122,26,2,"Net, The (1995)"
122,27,1,Waterworld (1995)
122,29,1,Dumb & Dumber (Dumb and Dumber) (1994)
122,30,3,Interview with the Vampire: The Vampire Chronicles (1994)
122,33,3,Outbreak (1995)
122,35,1,Pulp Fiction (1994)
122,36,3,Quiz Show (1994)
122,37,4,Stargate (1994)
122,38,4,"Shawshank Redemption, The (1994)"
122,39,3,Star Trek: Generations (1994)
122,41,3,While You Were Sleeping (1995)
122,42,1,Ace Ventura: Pet Detective (1994)
122,43,3,Clear and Present Danger (1994)
122,44,3,Forrest Gump (1994)
122,49,1,True Lies (1994)
122,50,3,Cliffhanger (1993)
122,59,3,Schindler's List (1993)
122,65,3,Aladdin (1992)
122,67,3,Dances with Wolves (1990)
122,68,3,Batman (1989)
122,70,3,Beauty and the Beast (1991)
123,32,5,Natural Born Killers (1994)
123,141,4,"Breakfast Club, The (1985)"
123,153,5,Office Space (1999)
123,159,1,"Blair Witch Project, The (1999)"
123,161,5,"Sixth Sense, The (1999)"
123,167,4,Fight Club (1999)
123,174,3,Gladiator (2000)
124,0,4,Toy Story (1995)
124,1,3,Jumanji (1995)
124,7,4,Ace Ventura: When Nature Calls (1995)
124,14,3,Seven (a.k.a. Se7en) (1995)
124,19,5,Braveheart (1995)
124,34,4,Léon: The Professional (a.k.a. The Professional) (Léon) (1994)
124,35,3,Pulp Fiction (1994)
124,38,3,"Shawshank Redemption, The (1994)"
124,44,4,Forrest Gump (1994)
124,59,5,Schindler's List (1993)
124,61,2,Blade Runner (1982)
124,66,5,Terminator 2: Judgment Day (1991)
124,69,3,"Silence of the Lambs, The (1991)"
124,87,4,Die Hard (1988)
124,97,4,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)
124,98,5,Aliens (1986)
124,104,5,Alien (1979)
124,107,3,Full Metal Jacket (1987)
124,110,5,"Terminator, The (1984)"
124,116,5,Back to the Future (1985)
124,118,4,Indiana Jones and the Last Crusade (1989)
124,138,4,Armageddon (1998)
124,140,3,Rain Man (1988)
124,142,3,Lethal Weapon (1987)
124,145,4,Saving Private Ryan (1998)
124,151,4,"Bug's Life, A (1998)"
124,154,5,"Matrix, The (1999)"
124,156,3,Austin Powers: The Spy Who Shagged Me (1999)
124,160,4,Ghostbusters (a.k.a. Ghost Busters) (1984)
124,161,4,"Sixth Sense, The (1999)"
124,164,4,American Beauty (1999)
124,167,5,Fight Club (1999)
124,170,4,Toy Story 2 (1999)
124,171,4,"Green Mile, The (1999)"
124,174,4,Gladiator (2000)
124,177,3,X-Men (2000)
124,180,2,"Crouching Tiger, Hidden Dragon (Wo hu cang long) (2000)"
124,181,3,Snatch (2000)
124,185,5,Shrek (2001)
124,190,4,"Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)"
124,191,5,"Lord of the Rings: The Fellowship of the Ring, The (2001)"
124,192,3,"Beautiful Mind, A (2001)"
124,195,2,"Bourne Identity, The (2002)"
124,196,3,Minority Report (2002)
124,198,5,"Lord of the Rings: The Two Towers, The (2002)"
124,199,2,Catch Me If You Can (2002)
124,202,4,Finding Nemo (2003)
124,203,4,Pirates of the Caribbean: The Curse of the Black Pearl (2003)
124,205,2,Kill Bill: Vol. 1 (2003)
124,206,5,"Lord of the Rings: The Return of the King, The (2003)"
124,208,2,Kill Bill: Vol. 2 (2004)
124,209,4,Shrek 2 (2004)
124,212,4,"Incredibles, The (2004)"
124,213,4,Sin City (2005)
125,0,4,Toy Story (1995)
125,4,4,"American President, The (1995)"
125,14,4,Seven (a.k.a. Se7en) (1995)
125,15,5,"Usual Suspects, The (1995)"
125,18,4,Happy Gilmore (1996)
125,20,4,Taxi Driver (1976)
125,22,4,Apollo 13 (1995)
125,27,0,Waterworld (1995)
125,29,5,Dumb & Dumber (Dumb and Dumber) (1994)
125,31,5,Star Wars: Episode IV - A New Hope (1977)
125,34,4,Léon: The Professional (a.k.a. The Professional) (Léon) (1994)
125,35,5,Pulp Fiction (1994)
125,38,5,"Shawshank Redemption, The (1994)"
125,42,4,Ace Ventura: Pet Detective (1994)
125,44,5,Forrest Gump (1994)
125,46,4,"Lion King, The (1994)"
125,47,2,"Mask, The (1994)"
125,51,4,Dave (1993)
125,54,3,"Fugitive, The (1993)"
125,55,5,In the Line of Fire (1993)
125,56,5,Jurassic Park (1993)
125,58,4,Philadelphia (1993)
125,60,4,Sleepless in Seattle (1993)
125,63,4,Home Alone (1990)
125,70,4,Beauty and the Beast (1991)
125,71,3,Pretty Woman (1990)
125,72,5,Fargo (1996)
125,73,4,Mission: Impossible (1996)
125,76,5,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964)
125,78,3,Independence Day (a.k.a. ID4) (1996)
125,79,4,"Godfather, The (1972)"
125,80,5,Rear Window (1954)
125,81,5,North by Northwest (1959)
125,82,5,Casablanca (1942)
125,83,4,"Wizard of Oz, The (1939)"
125,86,2,"Sound of Music, The (1965)"
125,87,4,Die Hard (1988)
125,88,4,Willy Wonka & the Chocolate Factory (1971)
125,91,4,Reservoir Dogs (1992)
125,92,4,E.T. the Extra-Terrestrial (1982)
125,93,5,Monty Python and the Holy Grail (1975)
125,94,4,One Flew Over the Cuckoo's Nest (1975)
125,95,4,Star Wars: Episode V - The Empire Strikes Back (1980)
125,96,5,"Princess Bride, The (1987)"
125,97,4,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)
125,102,4,Star Wars: Episode VI - Return of the Jedi (1983)
125,103,4,Goodfellas (1990)
125,105,3,"Blues Brothers, The (1980)"
125,106,4,"Godfather: Part II, The (1974)"
125,109,5,Annie Hall (1977)
125,110,4,"Terminator, The (1984)"
125,115,5,Groundhog Day (1993)
125,116,5,Back to the Future (1985)
125,117,4,This Is Spinal Tap (1984)
125,118,4,Indiana Jones and the Last Crusade (1989)
125,122,4,Jaws (1975)
125,123,4,Mars Attacks! (1996)
125,128,4,Men in Black (a.k.a. MIB) (1997)
125,130,5,"Hunt for Red October, The (1990)"
125,132,3,Gattaca (1997)
125,133,5,"Truman Show, The (1998)"
125,134,5,Good Will Hunting (1997)
125,135,4,Titanic (1997)
125,136,5,"Big Lebowski, The (1998)"
125,137,4,As Good as It Gets (1997)
125,138,3,Armageddon (1998)
125,140,4,Rain Man (1988)
125,142,4,Lethal Weapon (1987)
125,143,0,Back to the Future Part II (1989)
125,144,3,Back to the Future Part III (1990)
125,145,4,Saving Private Ryan (1998)
125,151,3,"Bug's Life, A (1998)"
125,153,4,Office Space (1999)
125,154,4,"Matrix, The (1999)"
125,155,0,Star Wars: Episode I - The Phantom Menace (1999)
125,156,4,Austin Powers: The Spy Who Shagged Me (1999)
125,158,0,American Pie (1999)
125,160,4,Ghostbusters (a.k.a. Ghost Busters) (1984)
125,162,5,Airplane! (1980)
125,163,5,Big (1988)
125,164,5,American Beauty (1999)
125,166,4,Ferris Bueller's Day Off (1986)
125,167,5,Fight Club (1999)
125,168,3,Who Framed Roger Rabbit? (1988)
125,176,2,Chicken Run (2000)
125,178,5,Almost Famous (2000)
125,179,3,Meet the Parents (2000)
125,182,3,Cast Away (2000)
125,184,4,Memento (2000)
125,185,5,Shrek (2001)
125,187,4,"Monsters, Inc. (2001)"
125,191,4,"Lord of the Rings: The Fellowship of the Ring, The (2001)"
125,193,4,Spider-Man (2002)
125,194,1,Star Wars: Episode II - Attack of the Clones (2002)
125,198,3,"Lord of the Rings: The Two Towers, The (2002)"
125,199,5,Catch Me If You Can (2002)
125,202,5,Finding Nemo (2003)
125,203,3,Pirates of the Caribbean: The Curse of the Black Pearl (2003)
125,204,5,Lost in Translation (2003)
125,206,4,"Lord of the Rings: The Return of the King, The (2003)"
125,207,5,Eternal Sunshine of the Spotless Mind (2004)
125,209,3,Shrek 2 (2004)
125,212,4,"Incredibles, The (2004)"
125,213,4,Sin City (2005)
125,215,5,"Departed, The (2006)"
125,216,5,"Dark Knight, The (2008)"
126,0,5,Toy Story (1995)
126,1,3,Jumanji (1995)
126,3,3,GoldenEye (1995)
126,11,3,Babe (1995)
126,13,3,Clueless (1995)
126,17,3,Broken Arrow (1996)
126,22,5,Apollo 13 (1995)
126,23,4,Batman Forever (1995)
126,24,4,Crimson Tide (1995)
126,26,3,"Net, The (1995)"
126,27,3,Waterworld (1995)
126,29,4,Dumb & Dumber (Dumb and Dumber) (1994)
126,33,4,Outbreak (1995)
126,37,3,Stargate (1994)
126,38,4,"Shawshank Redemption, The (1994)"
126,39,3,Star Trek: Generations (1994)
126,42,4,Ace Ventura: Pet Detective (1994)
126,43,4,Clear and Present Danger (1994)
126,44,4,Forrest Gump (1994)
126,45,3,Four Weddings and a Funeral (1994)
126,46,4,"Lion King, The (1994)"
126,47,4,"Mask, The (1994)"
126,48,4,Speed (1994)
126,49,4,True Lies (1994)
126,51,4,Dave (1993)
126,53,3,"Firm, The (1993)"
126,54,4,"Fugitive, The (1993)"
126,55,5,In the Line of Fire (1993)
126,56,5,Jurassic Park (1993)
126,57,4,Mrs. Doubtfire (1993)
126,60,4,Sleepless in Seattle (1993)
126,62,4,"Nightmare Before Christmas, The (1993)"
126,65,5,Aladdin (1992)
126,66,5,Terminator 2: Judgment Day (1991)
126,67,3,Dances with Wolves (1990)
126,68,4,Batman (1989)
126,69,4,"Silence of the Lambs, The (1991)"
126,70,4,Beauty and the Beast (1991)
126,75,3,Twister (1996)
127,41,5,While You Were Sleeping (1995)
127,44,4,Forrest Gump (1994)
127,47,4,"Mask, The (1994)"
127,49,4,True Lies (1994)
127,53,4,"Firm, The (1993)"
127,56,3,Jurassic Park (1993)
127,57,5,Mrs. Doubtfire (1993)
127,60,4,Sleepless in Seattle (1993)
127,63,4,Home Alone (1990)
127,71,5,Pretty Woman (1990)
127,73,4,Mission: Impossible (1996)
127,75,4,Twister (1996)
128,0,5,Toy Story (1995)
128,1,4,Jumanji (1995)
128,9,2,Leaving Las Vegas (1995)
128,13,4,Clueless (1995)
128,14,5,Seven (a.k.a. Se7en) (1995)
128,19,5,Braveheart (1995)
128,20,1,Taxi Driver (1976)
128,23,3,Batman Forever (1995)
128,30,1,Interview with the Vampire: The Vampire Chronicles (1994)
128,33,4,Outbreak (1995)
128,44,5,Forrest Gump (1994)
128,46,5,"Lion King, The (1994)"
128,47,3,"Mask, The (1994)"
128,48,5,Speed (1994)
128,49,4,True Lies (1994)
128,50,5,Cliffhanger (1993)
128,56,5,Jurassic Park (1993)
128,59,5,Schindler's List (1993)
128,60,5,Sleepless in Seattle (1993)
128,64,5,Ghost (1990)
128,65,5,Aladdin (1992)
128,69,5,"Silence of the Lambs, The (1991)"
128,70,5,Beauty and the Beast (1991)
128,71,5,Pretty Woman (1990)
128,74,5,"Rock, The (1996)"
128,75,5,Twister (1996)
128,78,5,Independence Day (a.k.a. ID4) (1996)
128,86,5,"Sound of Music, The (1965)"
128,96,3,"Princess Bride, The (1987)"
128,102,5,Star Wars: Episode VI - Return of the Jedi (1983)
128,115,2,Groundhog Day (1993)
128,121,5,Grease (1978)
128,123,2,Mars Attacks! (1996)
128,124,5,Jerry Maguire (1996)
128,127,5,Face/Off (1997)
128,128,4,Men in Black (a.k.a. MIB) (1997)
128,131,2,L.A. Confidential (1997)
128,135,5,Titanic (1997)
128,138,5,Armageddon (1998)
128,145,3,Saving Private Ryan (1998)
128,148,5,Edward Scissorhands (1990)
128,151,5,"Bug's Life, A (1998)"
128,155,4,Star Wars: Episode I - The Phantom Menace (1999)
128,159,1,"Blair Witch Project, The (1999)"
128,161,5,"Sixth Sense, The (1999)"
128,170,5,Toy Story 2 (1999)
128,171,5,"Green Mile, The (1999)"
128,172,5,Erin Brockovich (2000)
128,174,5,Gladiator (2000)
128,178,3,Almost Famous (2000)
128,182,4,Cast Away (2000)
128,185,5,Shrek (2001)
128,186,4,Donnie Darko (2001)
128,187,5,"Monsters, Inc. (2001)"
128,188,4,Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone) (2001)
128,189,5,Ocean's Eleven (2001)
128,190,5,"Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)"
128,191,5,"Lord of the Rings: The Fellowship of the Ring, The (2001)"
128,193,3,Spider-Man (2002)
128,195,4,"Bourne Identity, The (2002)"
128,197,3,Harry Potter and the Chamber of Secrets (2002)
128,198,5,"Lord of the Rings: The Two Towers, The (2002)"
128,199,5,Catch Me If You Can (2002)
129,13,3,Clueless (1995)
129,59,5,Schindler's List (1993)
129,75,3,Twister (1996)
129,174,4,Gladiator (2000)
129,175,4,Mission: Impossible II (2000)
129,176,4,Chicken Run (2000)
129,177,3,X-Men (2000)
130,0,3,Toy Story (1995)
130,3,3,GoldenEye (1995)
130,7,1,Ace Ventura: When Nature Calls (1995)
130,8,3,Get Shorty (1995)
130,11,3,Babe (1995)
130,12,4,Dead Man Walking (1995)
130,15,3,"Usual Suspects, The (1995)"
130,18,1,Happy Gilmore (1996)
130,19,3,Braveheart (1995)
130,21,2,"Birdcage, The (1996)"
130,22,4,Apollo 13 (1995)
130,23,0,Batman Forever (1995)
130,25,2,Die Hard: With a Vengeance (1995)
130,28,3,Clerks (1994)
130,29,3,Dumb & Dumber (Dumb and Dumber) (1994)
130,31,4,Star Wars: Episode IV - A New Hope (1977)
130,32,1,Natural Born Killers (1994)
130,34,4,Léon: The Professional (a.k.a. The Professional) (Léon) (1994)
130,36,3,Quiz Show (1994)
130,37,2,Stargate (1994)
130,38,3,"Shawshank Redemption, The (1994)"
130,40,4,What's Eating Gilbert Grape (1993)
130,41,3,While You Were Sleeping (1995)
130,43,3,Clear and Present Danger (1994)
130,44,3,Forrest Gump (1994)
130,46,3,"Lion King, The (1994)"
130,47,2,"Mask, The (1994)"
130,48,3,Speed (1994)
130,49,3,True Lies (1994)
130,52,1,Demolition Man (1993)
130,53,2,"Firm, The (1993)"
130,54,4,"Fugitive, The (1993)"
130,56,3,Jurassic Park (1993)
130,57,3,Mrs. Doubtfire (1993)
130,58,1,Philadelphia (1993)
130,59,4,Schindler's List (1993)
130,61,4,Blade Runner (1982)
130,62,3,"Nightmare Before Christmas, The (1993)"
130,65,4,Aladdin (1992)
130,66,3,Terminator 2: Judgment Day (1991)
130,67,4,Dances with Wolves (1990)
130,68,3,Batman (1989)
130,69,3,"Silence of the Lambs, The (1991)"
130,70,3,Beauty and the Beast (1991)
130,71,3,Pretty Woman (1990)
130,72,2,Fargo (1996)
130,73,2,Mission: Impossible (1996)
130,75,3,Twister (1996)
130,76,3,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964)
130,78,1,Independence Day (a.k.a. ID4) (1996)
130,79,4,"Godfather, The (1972)"
130,81,3,North by Northwest (1959)
130,83,3,"Wizard of Oz, The (1939)"
130,86,5,"Sound of Music, The (1965)"
130,87,4,Die Hard (1988)
130,89,3,"Fish Called Wanda, A (1988)"
130,90,0,Monty Python's Life of Brian (1979)
130,92,3,E.T. the Extra-Terrestrial (1982)
130,93,4,Monty Python and the Holy Grail (1975)
130,94,3,One Flew Over the Cuckoo's Nest (1975)
130,95,5,Star Wars: Episode V - The Empire Strikes Back (1980)
130,96,4,"Princess Bride, The (1987)"
130,97,4,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)
130,98,4,Aliens (1986)
130,99,3,"Clockwork Orange, A (1971)"
130,101,4,Apocalypse Now (1979)
130,102,4,Star Wars: Episode VI - Return of the Jedi (1983)
130,103,3,Goodfellas (1990)
130,104,4,Alien (1979)
130,106,4,"Godfather: Part II, The (1974)"
130,107,3,Full Metal Jacket (1987)
130,108,3,Amadeus (1984)
130,110,4,"Terminator, The (1984)"
130,111,4,Dead Poets Society (1989)
130,112,1,"Graduate, The (1967)"
130,114,3,Stand by Me (1986)
130,115,4,Groundhog Day (1993)
130,116,4,Back to the Future (1985)
130,117,4,This Is Spinal Tap (1984)
130,118,4,Indiana Jones and the Last Crusade (1989)
130,119,3,When Harry Met Sally... (1989)
130,121,2,Grease (1978)
130,122,3,Jaws (1975)
130,123,2,Mars Attacks! (1996)
130,124,2,Jerry Maguire (1996)
130,126,4,"Fifth Element, The (1997)"
130,128,4,Men in Black (a.k.a. MIB) (1997)
130,130,2,"Hunt for Red October, The (1990)"
130,131,3,L.A. Confidential (1997)
130,133,3,"Truman Show, The (1998)"
130,134,3,Good Will Hunting (1997)
130,135,3,Titanic (1997)
130,136,4,"Big Lebowski, The (1998)"
130,140,3,Rain Man (1988)
130,141,4,"Breakfast Club, The (1985)"
130,142,3,Lethal Weapon (1987)
130,143,3,Back to the Future Part II (1989)
130,144,2,Back to the Future Part III (1990)
130,145,4,Saving Private Ryan (1998)
130,146,2,Indiana Jones and the Temple of Doom (1984)
130,147,3,Beetlejuice (1988)
130,148,3,Edward Scissorhands (1990)
130,149,4,Life Is Beautiful (La Vita è bella) (1997)
130,151,2,"Bug's Life, A (1998)"
130,152,2,Shakespeare in Love (1998)
130,153,4,Office Space (1999)
130,154,4,"Matrix, The (1999)"
130,155,3,Star Wars: Episode I - The Phantom Menace (1999)
130,160,4,Ghostbusters (a.k.a. Ghost Busters) (1984)
130,162,3,Airplane! (1980)
130,163,3,Big (1988)
130,164,2,American Beauty (1999)
130,165,3,Total Recall (1990)
130,166,4,Ferris Bueller's Day Off (1986)
130,167,4,Fight Club (1999)
130,168,3,Who Framed Roger Rabbit? (1988)
130,169,3,Being John Malkovich (1999)
130,170,4,Toy Story 2 (1999)
130,173,3,High Fidelity (2000)
130,174,3,Gladiator (2000)
130,175,0,Mission: Impossible II (2000)
130,177,4,X-Men (2000)
130,178,2,Almost Famous (2000)
